JPS1917|Exodus 27:20|c1,Exodus 27:20,Tetzaveh,"And thou shalt command the children of {{c1::Israel}}, that they bring unto thee pure olive oil beaten for the light, to cause a lamp to burn continually.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 27:20|c2,Exodus 27:20,Tetzaveh,"And thou shalt {{c1::command}} the children of Israel, that they bring unto thee pure olive oil beaten for the light, to cause a lamp to burn continually.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 27:21|c1,Exodus 27:21,Tetzaveh,"In the tent of meeting, without the veil which is before the testimony, {{c1::Aaron}} and his sons shall set it in order, to burn from evening to morning before the LORD; it shall be a statute for ever throughout their generations on the behalf of the children of Israel.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 27:21|c2,Exodus 27:21,Tetzaveh,"In the tent of meeting, without the veil which is before the testimony, Aaron and his sons shall set it in order, to burn from evening to morning before the LORD; it shall be a statute for ever throughout their generations on the behalf of the children of {{c1::Israel}}.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 28:1|c1,Exodus 28:1,Tetzaveh,"And bring thou near unto thee {{c1::Aaron}} thy brother, and his sons with him, from among the children of Israel, that they may minister unto Me in the priest’s office, even Aaron, Nadab and Abihu, Eleazar and Ithamar, Aaron’s sons.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 28:1|c2,Exodus 28:1,Tetzaveh,"And bring thou near unto thee Aaron thy brother, and his sons with him, from among the children of {{c1::Israel}}, that they may minister unto Me in the priest’s office, even Aaron, Nadab and Abihu, Eleazar and Ithamar, Aaron’s sons.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 28:2|c1,Exodus 28:2,Tetzaveh,"And thou shalt make holy garments for {{c1::Aaron}} thy brother, for splendour and for beauty.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 28:2|c2,Exodus 28:2,Tetzaveh,"And thou shalt make holy {{c1::garments}} for Aaron thy brother, for splendour and for beauty.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 28:3|c1,Exodus 28:3,Tetzaveh,"And thou shalt speak unto all that are wise-hearted, whom {{c1::I}} have filled with the spirit of wisdom, that they make Aaron’s garments to sanctify him, that he may minister unto Me in the priest’s office.",Torah::Exodus::Tetzaveh Type::AutoCloze
JPS1917|Exodus 28:3|c2,Exodus 28:3,Tetzaveh,"And thou shalt speak unto all that are wise-hearted, whom I have filled with the spirit of wisdom, that they make {{c1::Aaron’s}} garments to sanctify him, that he may minister unto Me in the priest’s office.",Torah::Exodus::Tetzaveh Type::AutoCloze
