JPS1917|Genesis 41:1|c1,Genesis 41:1,Miketz,"And it came to pass at the end of two full years, that {{c1::Pharaoh}} dreamed: and, behold, he stood by the river.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:1|c2,Genesis 41:1,Miketz,"And it came to pass at the end of two full years, that Pharaoh {{c1::dreamed}}: and, behold, he stood by the river.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:2|c1,Genesis 41:2,Miketz,"And, {{c1::behold}}, there came up out of the river seven kine, well-favoured and fat-fleshed; and they fed in the reed-grass.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:2|c2,Genesis 41:2,Miketz,"And, behold, there came up out of the river seven kine, well-{{c1::favoured}} and fat-fleshed; and they fed in the reed-grass.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:3|c1,Genesis 41:3,Miketz,"And, {{c1::behold}}, seven other kine came up after them out of the river, ill favoured and lean-fleshed; and stood by the other kine upon the brink of the river.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:3|c2,Genesis 41:3,Miketz,"And, behold, seven other kine came up after them out of the river, ill {{c1::favoured}} and lean-fleshed; and stood by the other kine upon the brink of the river.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:4|c1,Genesis 41:4,Miketz,And the ill-favoured and lean-fleshed kine did eat up the seven well-favoured and fat kine. {{c1::So}} Pharaoh awoke.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:4|c2,Genesis 41:4,Miketz,And the ill-favoured and lean-fleshed kine did eat up the seven well-favoured and fat kine. So {{c1::Pharaoh}} awoke.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:5|c1,Genesis 41:5,Miketz,"And he slept and {{c1::dreamed}} a second time: and, behold, seven ears of corn came up upon one stalk, rank and good.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:5|c2,Genesis 41:5,Miketz,"And he slept and dreamed a {{c1::second}} time: and, behold, seven ears of corn came up upon one stalk, rank and good.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:6|c1,Genesis 41:6,Miketz,"And, {{c1::behold}}, seven ears, thin and blasted with the east wind, sprung up after them.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:6|c2,Genesis 41:6,Miketz,"And, behold, seven ears, thin and {{c1::blasted}} with the east wind, sprung up after them.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:7|c1,Genesis 41:7,Miketz,"And the thin ears swallowed up the seven rank and full ears. And {{c1::Pharaoh}} awoke, and, behold, it was a dream.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:7|c2,Genesis 41:7,Miketz,"And the thin ears {{c1::swallowed}} up the seven rank and full ears. And Pharaoh awoke, and, behold, it was a dream.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:8|c1,Genesis 41:8,Miketz,"And it came to pass in the morning that his spirit was troubled; and he sent and called for all the magicians of {{c1::Egypt}}, and all the wise men thereof; and Pharaoh told them his dream; but there was none that could interpret them unto Pharaoh.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:8|c2,Genesis 41:8,Miketz,"And it came to pass in the morning that his spirit was troubled; and he sent and called for all the magicians of Egypt, and all the wise men thereof; and {{c1::Pharaoh}} told them his dream; but there was none that could interpret them unto Pharaoh.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:9|c1,Genesis 41:9,Miketz,"Then spoke the chief butler unto {{c1::Pharaoh}}, saying: ‘I make mention of my faults this day:",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:9|c2,Genesis 41:9,Miketz,"Then spoke the chief butler unto Pharaoh, saying: ‘{{c1::I}} make mention of my faults this day:",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:10|c1,Genesis 41:10,Miketz,"{{c1::Pharaoh}} was wroth with his servants, and put me in the ward of the house of the captain of the guard, me and the chief baker.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:10|c2,Genesis 41:10,Miketz,"Pharaoh was wroth with his {{c1::servants}}, and put me in the ward of the house of the captain of the guard, me and the chief baker.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:11|c1,Genesis 41:11,Miketz,"And we dreamed a dream in one night, {{c1::I}} and he; we dreamed each man according to the interpretation of his dream.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:11|c2,Genesis 41:11,Miketz,"And we {{c1::dreamed}} a dream in one night, I and he; we dreamed each man according to the interpretation of his dream.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:12|c1,Genesis 41:12,Miketz,"And there was with us there a young man, a {{c1::Hebrew}}, servant to the captain of the guard; and we told him, and he interpreted to us our dreams; to each man according to his dream he did interpret.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:12|c2,Genesis 41:12,Miketz,"And there was with us there a young man, a Hebrew, {{c1::servant}} to the captain of the guard; and we told him, and he interpreted to us our dreams; to each man according to his dream he did interpret.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:13|c1,Genesis 41:13,Miketz,"And it came to pass, as he interpreted to us, so it was: {{c1::I}} was restored unto mine office, and he was hanged.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:13|c2,Genesis 41:13,Miketz,"And it came to pass, as he {{c1::interpreted}} to us, so it was: I was restored unto mine office, and he was hanged.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:14|c1,Genesis 41:14,Miketz,"Then {{c1::Pharaoh}} sent and called Joseph, and they brought him hastily out of the dungeon. And he shaved himself, and changed his raiment, and came in unto Pharaoh.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:14|c2,Genesis 41:14,Miketz,"Then Pharaoh sent and called {{c1::Joseph}}, and they brought him hastily out of the dungeon. And he shaved himself, and changed his raiment, and came in unto Pharaoh.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:15|c1,Genesis 41:15,Miketz,"And {{c1::Pharaoh}} said unto Joseph: ‘I have dreamed a dream, and there is none that can interpret it; and I have heard say of thee, that when thou hearest a dream thou canst interpret it.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:15|c2,Genesis 41:15,Miketz,"And Pharaoh said unto {{c1::Joseph}}: ‘I have dreamed a dream, and there is none that can interpret it; and I have heard say of thee, that when thou hearest a dream thou canst interpret it.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:16|c1,Genesis 41:16,Miketz,"And {{c1::Joseph}} answered Pharaoh, saying: ‘It is not in me; God will give Pharaoh an answer of peace.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:16|c2,Genesis 41:16,Miketz,"And Joseph answered {{c1::Pharaoh}}, saying: ‘It is not in me; God will give Pharaoh an answer of peace.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:17|c1,Genesis 41:17,Miketz,"And {{c1::Pharaoh}} spoke unto Joseph: ‘In my dream, behold, I stood upon the brink of the river.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:17|c2,Genesis 41:17,Miketz,"And Pharaoh spoke unto {{c1::Joseph}}: ‘In my dream, behold, I stood upon the brink of the river.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:18|c1,Genesis 41:18,Miketz,"And, {{c1::behold}}, there came up out of the river seven kine, fat-fleshed and well-favoured; and they fed in the reedgrass.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:18|c2,Genesis 41:18,Miketz,"And, behold, there came up out of the river seven kine, fat-{{c1::fleshed}} and well-favoured; and they fed in the reedgrass.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:19|c1,Genesis 41:19,Miketz,"And, behold, seven other kine came up after them, poor and very ill-favoured and lean-fleshed, such as {{c1::I}} never saw in all the land of Egypt for badness.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:19|c2,Genesis 41:19,Miketz,"And, behold, seven other kine came up after them, poor and very ill-favoured and lean-fleshed, such as I never saw in all the land of {{c1::Egypt}} for badness.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:20|c1,Genesis 41:20,Miketz,And the lean and ill-{{c1::favoured}} kine did eat up the first seven fat kine.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:21|c1,Genesis 41:21,Miketz,"And when they had eaten them up, it could not be known that they had eaten them; but they were still ill-favoured as at the beginning. {{c1::So}} I awoke.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:21|c2,Genesis 41:21,Miketz,"And when they had eaten them up, it could not be known that they had eaten them; but they were still ill-favoured as at the beginning. So {{c1::I}} awoke.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:22|c1,Genesis 41:22,Miketz,"And {{c1::I}} saw in my dream, and, behold, seven ears came up upon one stalk, full and good.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:22|c2,Genesis 41:22,Miketz,"And I saw in my dream, and, {{c1::behold}}, seven ears came up upon one stalk, full and good.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:23|c1,Genesis 41:23,Miketz,"And, {{c1::behold}}, seven ears, withered, thin, and blasted with the east wind, sprung up after them.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:23|c2,Genesis 41:23,Miketz,"And, behold, seven ears, {{c1::withered}}, thin, and blasted with the east wind, sprung up after them.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:24|c1,Genesis 41:24,Miketz,And the thin ears swallowed up the seven good ears. And {{c1::I}} told it unto the magicians; but there was none that could declare it to me.’,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:24|c2,Genesis 41:24,Miketz,And the thin ears {{c1::swallowed}} up the seven good ears. And I told it unto the magicians; but there was none that could declare it to me.’,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:25|c1,Genesis 41:25,Miketz,And {{c1::Joseph}} said unto Pharaoh: ‘The dream of Pharaoh is one; what God is about to do He hath declared unto Pharaoh.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:25|c2,Genesis 41:25,Miketz,And Joseph said unto {{c1::Pharaoh}}: ‘The dream of Pharaoh is one; what God is about to do He hath declared unto Pharaoh.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:27|c1,Genesis 41:27,Miketz,"And the seven lean and ill-{{c1::favoured}} kine that came up after them are seven years, and also the seven empty ears blasted with the east wind; they shall be seven years of famine.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:27|c2,Genesis 41:27,Miketz,"And the seven lean and ill-favoured kine that came up after them are seven years, and also the seven empty ears {{c1::blasted}} with the east wind; they shall be seven years of famine.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:28|c1,Genesis 41:28,Miketz,That is the thing which {{c1::I}} spoke unto Pharaoh: what God is about to do He hath shown unto Pharaoh.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:28|c2,Genesis 41:28,Miketz,That is the thing which I spoke unto {{c1::Pharaoh}}: what God is about to do He hath shown unto Pharaoh.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:29|c1,Genesis 41:29,Miketz,"Behold, there come seven years of great plenty throughout all the land of {{c1::Egypt}}.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:29|c2,Genesis 41:29,Miketz,"{{c1::Behold}}, there come seven years of great plenty throughout all the land of Egypt.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:30|c1,Genesis 41:30,Miketz,And there shall arise after them seven years of famine; and all the plenty shall be forgotten in the land of {{c1::Egypt}}; and the famine shall consume the land;,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:30|c2,Genesis 41:30,Miketz,And there shall arise after them seven years of {{c1::famine}}; and all the plenty shall be forgotten in the land of Egypt; and the famine shall consume the land;,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:31|c1,Genesis 41:31,Miketz,and the {{c1::plenty}} shall not be known in the land by reason of that famine which followeth; for it shall be very grievous.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:31|c2,Genesis 41:31,Miketz,and the plenty shall not be known in the land by {{c1::reason}} of that famine which followeth; for it shall be very grievous.,Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:32|c1,Genesis 41:32,Miketz,"And for that the dream was doubled unto {{c1::Pharaoh}} twice, it is because the thing is established by God, and God will shortly bring it to pass.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:32|c2,Genesis 41:32,Miketz,"And for that the dream was {{c1::doubled}} unto Pharaoh twice, it is because the thing is established by God, and God will shortly bring it to pass.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:33|c1,Genesis 41:33,Miketz,"Now therefore let {{c1::Pharaoh}} look out a man discreet and wise, and set him over the land of Egypt.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:33|c2,Genesis 41:33,Miketz,"Now therefore let Pharaoh look out a man discreet and wise, and set him over the land of {{c1::Egypt}}.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:34|c1,Genesis 41:34,Miketz,"Let {{c1::Pharaoh}} do this, and let him appoint overseers over the land, and take up the fifth part of the land of Egypt in the seven years of plenty.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:34|c2,Genesis 41:34,Miketz,"Let Pharaoh do this, and let him appoint overseers over the land, and take up the fifth part of the land of {{c1::Egypt}} in the seven years of plenty.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:35|c1,Genesis 41:35,Miketz,"And let them gather all the food of these good years that come, and lay up corn under the hand of {{c1::Pharaoh}} for food in the cities, and let them keep it.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:35|c2,Genesis 41:35,Miketz,"And let them {{c1::gather}} all the food of these good years that come, and lay up corn under the hand of Pharaoh for food in the cities, and let them keep it.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:36|c1,Genesis 41:36,Miketz,"And the food shall be for a store to the land against the seven years of famine, which shall be in the land of {{c1::Egypt}}; that the land perish not through the famine.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:36|c2,Genesis 41:36,Miketz,"And the food shall be for a store to the land {{c1::against}} the seven years of famine, which shall be in the land of Egypt; that the land perish not through the famine.’",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:37|c1,Genesis 41:37,Miketz,"And the thing was good in the eyes of {{c1::Pharaoh}}, and in the eyes of all his servants.",Torah::Genesis::Miketz Type::AutoCloze
JPS1917|Genesis 41:37|c2,Genesis 41:37,Miketz,"And the thing was good in the eyes of Pharaoh, and in the eyes of all his {{c1::servants}}.",Torah::Genesis::Miketz Type::AutoCloze
