JPS1917|Exodus 25:1|c1,Exodus 25:1,Terumah,"And the LORD spoke unto {{c1::Moses}}, saying:",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:1|c2,Exodus 25:1,Terumah,"And the LORD spoke unto Moses, {{c1::saying}}:",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:2|c1,Exodus 25:2,Terumah,"’Speak unto the children of {{c1::Israel}}, that they take for Me an offering; of every man whose heart maketh him willing ye shall take My offering.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:2|c2,Exodus 25:2,Terumah,"’Speak unto the children of Israel, that they take for {{c1::Me}} an offering; of every man whose heart maketh him willing ye shall take My offering.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:3|c1,Exodus 25:3,Terumah,"And this is the {{c1::offering}} which ye shall take of them: gold, and silver, and brass;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:3|c2,Exodus 25:3,Terumah,"And this is the offering which ye shall take of them: gold, and {{c1::silver}}, and brass;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:4|c1,Exodus 25:4,Terumah,"and blue, and {{c1::purple}}, and scarlet, and fine linen, and goats’hair;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:4|c2,Exodus 25:4,Terumah,"and blue, and purple, and {{c1::scarlet}}, and fine linen, and goats’hair;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:5|c1,Exodus 25:5,Terumah,"and {{c1::rams’skins}} dyed red, and sealskins, and acacia-wood;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:5|c2,Exodus 25:5,Terumah,"and rams’skins dyed red, and {{c1::sealskins}}, and acacia-wood;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:6|c1,Exodus 25:6,Terumah,"oil for the light, {{c1::spices}} for the anointing oil, and for the sweet incense;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:6|c2,Exodus 25:6,Terumah,"oil for the light, spices for the {{c1::anointing}} oil, and for the sweet incense;",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:7|c1,Exodus 25:7,Terumah,"onyx {{c1::stones}}, and stones to be set, for the ephod, and for the breastplate.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:7|c2,Exodus 25:7,Terumah,"onyx stones, and stones to be set, for the ephod, and for the {{c1::breastplate}}.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:8|c1,Exodus 25:8,Terumah,"And let them make {{c1::Me}} a sanctuary, that I may dwell among them.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:8|c2,Exodus 25:8,Terumah,"And let them make Me a sanctuary, that {{c1::I}} may dwell among them.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:9|c1,Exodus 25:9,Terumah,"According to all that {{c1::I}} show thee, the pattern of the tabernacle, and the pattern of all the furniture thereof, even so shall ye make it.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:9|c2,Exodus 25:9,Terumah,"{{c1::According}} to all that I show thee, the pattern of the tabernacle, and the pattern of all the furniture thereof, even so shall ye make it.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:10|c1,Exodus 25:10,Terumah,"And they shall make an ark of {{c1::acacia}}-wood: two cubits and a half shall be the length thereof, and a cubit and a half the breadth thereof, and a cubit and a half the height thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:10|c2,Exodus 25:10,Terumah,"And they shall make an ark of acacia-wood: two {{c1::cubits}} and a half shall be the length thereof, and a cubit and a half the breadth thereof, and a cubit and a half the height thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:11|c1,Exodus 25:11,Terumah,"And thou shalt {{c1::overlay}} it with pure gold, within and without shalt thou overlay it, and shalt make upon it a crown of gold round about.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:11|c2,Exodus 25:11,Terumah,"And thou shalt overlay it with pure gold, {{c1::within}} and without shalt thou overlay it, and shalt make upon it a crown of gold round about.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:12|c1,Exodus 25:12,Terumah,"And thou shalt cast four rings of gold for it, and put them in the four feet {{c1::thereof}}; and two rings shall be on the one side of it, and two rings on the other side of it.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:13|c1,Exodus 25:13,Terumah,"And thou shalt make {{c1::staves}} of acacia-wood, and overlay them with gold.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:13|c2,Exodus 25:13,Terumah,"And thou shalt make staves of {{c1::acacia}}-wood, and overlay them with gold.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:14|c1,Exodus 25:14,Terumah,"And thou shalt put the {{c1::staves}} into the rings on the sides of the ark, wherewith to bear the ark.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:14|c2,Exodus 25:14,Terumah,"And thou shalt put the staves into the rings on the sides of the ark, {{c1::wherewith}} to bear the ark.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:15|c1,Exodus 25:15,Terumah,The {{c1::staves}} shall be in the rings of the ark; they shall not be taken from it.,Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:16|c1,Exodus 25:16,Terumah,And thou shalt put into the ark the testimony which {{c1::I}} shall give thee.,Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:16|c2,Exodus 25:16,Terumah,And thou shalt put into the ark the {{c1::testimony}} which I shall give thee.,Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:17|c1,Exodus 25:17,Terumah,"And thou shalt make an ark-cover of pure gold: two {{c1::cubits}} and a half shall be the length thereof, and a cubit and a half the breadth thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:17|c2,Exodus 25:17,Terumah,"And thou shalt make an ark-cover of pure gold: two cubits and a half shall be the {{c1::length}} thereof, and a cubit and a half the breadth thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:18|c1,Exodus 25:18,Terumah,"And thou shalt make two {{c1::cherubim}} of gold; of beaten work shalt thou make them, at the two ends of the ark-cover.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:18|c2,Exodus 25:18,Terumah,"And thou shalt make two cherubim of gold; of {{c1::beaten}} work shalt thou make them, at the two ends of the ark-cover.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:19|c1,Exodus 25:19,Terumah,"And make one {{c1::cherub}} at the one end, and one cherub at the other end; of one piece with the ark-cover shall ye make the cherubim of the two ends thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:19|c2,Exodus 25:19,Terumah,"And make one cherub at the one end, and one cherub at the other end; of one piece with the ark-cover shall ye make the {{c1::cherubim}} of the two ends thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:20|c1,Exodus 25:20,Terumah,"And the {{c1::cherubim}} shall spread out their wings on high, screening the ark-cover with their wings, with their faces one to another; toward the ark-cover shall the faces of the cherubim be.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:20|c2,Exodus 25:20,Terumah,"And the cherubim shall {{c1::spread}} out their wings on high, screening the ark-cover with their wings, with their faces one to another; toward the ark-cover shall the faces of the cherubim be.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:21|c1,Exodus 25:21,Terumah,And thou shalt put the ark-cover above upon the ark; and in the ark thou shalt put the testimony that {{c1::I}} shall give thee.,Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:21|c2,Exodus 25:21,Terumah,And thou shalt put the ark-cover above upon the ark; and in the ark thou shalt put the {{c1::testimony}} that I shall give thee.,Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:22|c1,Exodus 25:22,Terumah,"And there {{c1::I}} will meet with thee, and I will speak with thee from above the ark-cover, from between the two cherubim which are upon the ark of the testimony, of all things which I will give thee in commandment unto the children of Israel.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:22|c2,Exodus 25:22,Terumah,"And there I will meet with thee, and I will speak with thee from above the ark-cover, from between the two cherubim which are upon the ark of the testimony, of all things which I will give thee in commandment unto the children of {{c1::Israel}}.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:23|c1,Exodus 25:23,Terumah,"And thou shalt make a table of {{c1::acacia}}-wood: two cubits shall be the length thereof, and a cubit the breadth thereof, and a cubit and a half the height thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:23|c2,Exodus 25:23,Terumah,"And thou shalt make a table of acacia-wood: two {{c1::cubits}} shall be the length thereof, and a cubit the breadth thereof, and a cubit and a half the height thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:24|c1,Exodus 25:24,Terumah,"And thou shalt {{c1::overlay}} it with pure gold, and make thereto a crown of gold round about.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:24|c2,Exodus 25:24,Terumah,"And thou shalt overlay it with pure gold, and make {{c1::thereto}} a crown of gold round about.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:25|c1,Exodus 25:25,Terumah,"And thou shalt make unto it a {{c1::border}} of a handbreadth round about, and thou shalt make a golden crown to the border thereof round about.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:25|c2,Exodus 25:25,Terumah,"And thou shalt make unto it a border of a {{c1::handbreadth}} round about, and thou shalt make a golden crown to the border thereof round about.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:26|c1,Exodus 25:26,Terumah,"And thou shalt make for it four rings of gold, and put the rings in the four {{c1::corners}} that are on the four feet thereof.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:26|c2,Exodus 25:26,Terumah,"And thou shalt make for it four rings of gold, and put the rings in the four corners that are on the four feet {{c1::thereof}}.",Torah::Exodus::Terumah Type::AutoCloze
JPS1917|Exodus 25:27|c1,Exodus 25:27,Terumah,"Close by the {{c1::border}} shall the rings be, for places for the staves to bear the table.",Torah::Exodus::Terumah Type::AutoCloze
