JPS1917|Genesis 32:4|c1,Genesis 32:4,Vayishlach,"And {{c1::Jacob}} sent messengers before him to Esau his brother unto the land of Seir, the field of Edom.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:4|c2,Genesis 32:4,Vayishlach,"And Jacob sent messengers before him to {{c1::Esau}} his brother unto the land of Seir, the field of Edom.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:5|c1,Genesis 32:5,Vayishlach,"And he commanded them, saying: ‘{{c1::Thus}} shall ye say unto my lord Esau: Thus saith thy servant Jacob: I have sojourned with Laban, and stayed until now.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:5|c2,Genesis 32:5,Vayishlach,"And he commanded them, saying: ‘Thus shall ye say unto my lord {{c1::Esau}}: Thus saith thy servant Jacob: I have sojourned with Laban, and stayed until now.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:6|c1,Genesis 32:6,Vayishlach,"And {{c1::I}} have oxen, and asses and flocks, and men-servants and maid-servants; and I have sent to tell my lord, that I may find favour in thy sight.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:6|c2,Genesis 32:6,Vayishlach,"And I have oxen, and asses and {{c1::flocks}}, and men-servants and maid-servants; and I have sent to tell my lord, that I may find favour in thy sight.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:7|c1,Genesis 32:7,Vayishlach,"And the messengers returned to {{c1::Jacob}}, saying: ‘We came to thy brother Esau, and moreover he cometh to meet thee, and four hundred men with him.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:7|c2,Genesis 32:7,Vayishlach,"And the messengers returned to Jacob, saying: ‘{{c1::We}} came to thy brother Esau, and moreover he cometh to meet thee, and four hundred men with him.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:8|c1,Genesis 32:8,Vayishlach,"Then {{c1::Jacob}} was greatly afraid and was distressed. And he divided the people that was with him, and the flocks, and the herds, and the camels, into two camps.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:8|c2,Genesis 32:8,Vayishlach,"Then Jacob was {{c1::greatly}} afraid and was distressed. And he divided the people that was with him, and the flocks, and the herds, and the camels, into two camps.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:9|c1,Genesis 32:9,Vayishlach,"And he said: ‘{{c1::If}} Esau come to the one camp, and smite it, then the camp which is left shall escape.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:9|c2,Genesis 32:9,Vayishlach,"And he said: ‘If {{c1::Esau}} come to the one camp, and smite it, then the camp which is left shall escape.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:10|c1,Genesis 32:10,Vayishlach,"And {{c1::Jacob}} said: ‘O God of my father Abraham, and God of my father Isaac, O LORD, who saidst unto me: Return unto thy country, and to thy kindred, and I will do thee good;",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:10|c2,Genesis 32:10,Vayishlach,"And Jacob said: ‘{{c1::O}} God of my father Abraham, and God of my father Isaac, O LORD, who saidst unto me: Return unto thy country, and to thy kindred, and I will do thee good;",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:11|c1,Genesis 32:11,Vayishlach,"I am not worthy of all the mercies, and of all the truth, which {{c1::Thou}} hast shown unto Thy servant; for with my staff I passed over this Jordan; and now I am become two camps.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:11|c2,Genesis 32:11,Vayishlach,"I am not worthy of all the mercies, and of all the truth, which Thou hast shown unto {{c1::Thy}} servant; for with my staff I passed over this Jordan; and now I am become two camps.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:12|c1,Genesis 32:12,Vayishlach,"Deliver me, {{c1::I}} pray Thee, from the hand of my brother, from the hand of Esau; for I fear him, lest he come and smite me, the mother with the children.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:12|c2,Genesis 32:12,Vayishlach,"Deliver me, I pray {{c1::Thee}}, from the hand of my brother, from the hand of Esau; for I fear him, lest he come and smite me, the mother with the children.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:13|c1,Genesis 32:13,Vayishlach,"And {{c1::Thou}} saidst: I will surely do thee good, and make thy seed as the sand of the sea, which cannot be numbered for multitude.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:13|c2,Genesis 32:13,Vayishlach,"And Thou saidst: {{c1::I}} will surely do thee good, and make thy seed as the sand of the sea, which cannot be numbered for multitude.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:14|c1,Genesis 32:14,Vayishlach,And he lodged there that night; and took of that which he had with him a present for {{c1::Esau}} his brother:,Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:14|c2,Genesis 32:14,Vayishlach,And he {{c1::lodged}} there that night; and took of that which he had with him a present for Esau his brother:,Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:15|c1,Genesis 32:15,Vayishlach,"two {{c1::hundred}} she-goats and twenty he-goats, two hundred ewes and twenty rams,",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:15|c2,Genesis 32:15,Vayishlach,"two hundred she-goats and {{c1::twenty}} he-goats, two hundred ewes and twenty rams,",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:16|c1,Genesis 32:16,Vayishlach,"{{c1::thirty}} milch camels and their colts, forty kine and ten bulls, twenty she-asses and ten foals.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:16|c2,Genesis 32:16,Vayishlach,"thirty milch {{c1::camels}} and their colts, forty kine and ten bulls, twenty she-asses and ten foals.",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:17|c1,Genesis 32:17,Vayishlach,"And he delivered them into the hand of his servants, every drove by itself; and said unto his servants: ‘{{c1::Pass}} over before me, and put a space betwixt drove and drove.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:17|c2,Genesis 32:17,Vayishlach,"And he {{c1::delivered}} them into the hand of his servants, every drove by itself; and said unto his servants: ‘Pass over before me, and put a space betwixt drove and drove.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:18|c1,Genesis 32:18,Vayishlach,"And he commanded the foremost, saying: ‘When {{c1::Esau}} my brother meeteth thee, and asketh thee, saying: Whose art thou? and whither goest thou? and whose are these before thee?",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:18|c2,Genesis 32:18,Vayishlach,"And he commanded the foremost, saying: ‘When Esau my brother meeteth thee, and asketh thee, saying: {{c1::Whose}} art thou? and whither goest thou? and whose are these before thee?",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:19|c1,Genesis 32:19,Vayishlach,"then thou shalt say: {{c1::They}} are thy servant Jacob’s; it is a present sent unto my lord, even unto Esau; and, behold, he also is behind us.’",Torah::Genesis::Vayishlach Type::AutoCloze
JPS1917|Genesis 32:19|c2,Genesis 32:19,Vayishlach,"then thou shalt say: They are thy servant {{c1::Jacob’s}}; it is a present sent unto my lord, even unto Esau; and, behold, he also is behind us.’",Torah::Genesis::Vayishlach Type::AutoCloze
