JPS1917|Leviticus 19:1|c1,Leviticus 19:1,Kedoshim,"And the LORD spoke unto {{c1::Moses}}, saying:",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:1|c2,Leviticus 19:1,Kedoshim,"And the LORD spoke unto Moses, {{c1::saying}}:",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:2|c1,Leviticus 19:2,Kedoshim,"Speak unto all the congregation of the children of {{c1::Israel}}, and say unto them: Ye shall be holy; for I the LORD your God am holy.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:2|c2,Leviticus 19:2,Kedoshim,"Speak unto all the congregation of the children of Israel, and say unto them: {{c1::Ye}} shall be holy; for I the LORD your God am holy.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:3|c1,Leviticus 19:3,Kedoshim,"Ye shall fear every man his mother, and his father, and ye shall keep {{c1::My}} sabbaths: I am the LORD your God.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:3|c2,Leviticus 19:3,Kedoshim,"Ye shall fear every man his mother, and his father, and ye shall keep My sabbaths: {{c1::I}} am the LORD your God.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:4|c1,Leviticus 19:4,Kedoshim,"Turn ye not unto the idols, nor make to yourselves molten gods: {{c1::I}} am the LORD your God.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:4|c2,Leviticus 19:4,Kedoshim,"Turn ye not unto the idols, nor make to {{c1::yourselves}} molten gods: I am the LORD your God.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:5|c1,Leviticus 19:5,Kedoshim,"And when ye offer a {{c1::sacrifice}} of peace-offerings unto the LORD, ye shall offer it that ye may be accepted.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:5|c2,Leviticus 19:5,Kedoshim,"And when ye offer a sacrifice of peace-{{c1::offerings}} unto the LORD, ye shall offer it that ye may be accepted.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:6|c1,Leviticus 19:6,Kedoshim,"It shall be eaten the same day ye offer it, and on the {{c1::morrow}}; and if aught remain until the third day, it shall be burnt with fire.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:6|c2,Leviticus 19:6,Kedoshim,"It shall be eaten the same day ye offer it, and on the morrow; and if aught {{c1::remain}} until the third day, it shall be burnt with fire.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:7|c1,Leviticus 19:7,Kedoshim,"And if it be eaten at all on the third day, it is a vile thing; it shall not be {{c1::accepted}}.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:8|c1,Leviticus 19:8,Kedoshim,"But every one that {{c1::eateth}} it shall bear his iniquity, because he hath profaned the holy thing of the LORD; and that soul shall be cut off from his people.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:8|c2,Leviticus 19:8,Kedoshim,"But every one that eateth it shall bear his {{c1::iniquity}}, because he hath profaned the holy thing of the LORD; and that soul shall be cut off from his people.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:9|c1,Leviticus 19:9,Kedoshim,"And when ye reap the {{c1::harvest}} of your land, thou shalt not wholly reap the corner of thy field, neither shalt thou gather the gleaning of thy harvest.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:9|c2,Leviticus 19:9,Kedoshim,"And when ye reap the harvest of your land, thou shalt not {{c1::wholly}} reap the corner of thy field, neither shalt thou gather the gleaning of thy harvest.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:10|c1,Leviticus 19:10,Kedoshim,"And thou shalt not glean thy vineyard, neither shalt thou gather the fallen fruit of thy vineyard; thou shalt leave them for the poor and for the stranger: {{c1::I}} am the LORD your God.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:10|c2,Leviticus 19:10,Kedoshim,"And thou shalt not glean thy {{c1::vineyard}}, neither shalt thou gather the fallen fruit of thy vineyard; thou shalt leave them for the poor and for the stranger: I am the LORD your God.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:11|c1,Leviticus 19:11,Kedoshim,"Ye shall not steal; {{c1::neither}} shall ye deal falsely, nor lie one to another.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:11|c2,Leviticus 19:11,Kedoshim,"Ye shall not steal; neither shall ye deal {{c1::falsely}}, nor lie one to another.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:12|c1,Leviticus 19:12,Kedoshim,"And ye shall not swear by {{c1::My}} name falsely, so that thou profane the name of thy God: I am the LORD.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:12|c2,Leviticus 19:12,Kedoshim,"And ye shall not swear by My name falsely, so that thou profane the name of thy God: {{c1::I}} am the LORD.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:13|c1,Leviticus 19:13,Kedoshim,"Thou shalt not {{c1::oppress}} thy neighbour, nor rob him; the wages of a hired servant shall not abide with thee all night until the morning.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:13|c2,Leviticus 19:13,Kedoshim,"Thou shalt not oppress thy {{c1::neighbour}}, nor rob him; the wages of a hired servant shall not abide with thee all night until the morning.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:14|c1,Leviticus 19:14,Kedoshim,"Thou shalt not curse the deaf, nor put a stumbling-block before the blind, but thou shalt fear thy God: {{c1::I}} am the LORD.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:14|c2,Leviticus 19:14,Kedoshim,"Thou shalt not curse the deaf, nor put a {{c1::stumbling}}-block before the blind, but thou shalt fear thy God: I am the LORD.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:15|c1,Leviticus 19:15,Kedoshim,"Ye shall do no {{c1::unrighteousness}} in judgment; thou shalt not respect the person of the poor, nor favour the person of the mighty; but in righteousness shalt thou judge thy neighbour.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:15|c2,Leviticus 19:15,Kedoshim,"Ye shall do no unrighteousness in {{c1::judgment}}; thou shalt not respect the person of the poor, nor favour the person of the mighty; but in righteousness shalt thou judge thy neighbour.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:16|c1,Leviticus 19:16,Kedoshim,Thou shalt not go up and down as a talebearer among thy people; neither shalt thou stand idly by the blood of thy neighbour: {{c1::I}} am the LORD.,Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:16|c2,Leviticus 19:16,Kedoshim,Thou shalt not go up and down as a {{c1::talebearer}} among thy people; neither shalt thou stand idly by the blood of thy neighbour: I am the LORD.,Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:17|c1,Leviticus 19:17,Kedoshim,"Thou shalt not hate thy {{c1::brother}} in thy heart; thou shalt surely rebuke thy neighbour, and not bear sin because of him.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:17|c2,Leviticus 19:17,Kedoshim,"Thou shalt not hate thy brother in thy heart; thou shalt {{c1::surely}} rebuke thy neighbour, and not bear sin because of him.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:18|c1,Leviticus 19:18,Kedoshim,"Thou shalt not take vengeance, nor bear any grudge against the children of thy people, but thou shalt love thy neighbour as thyself: {{c1::I}} am the LORD.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:18|c2,Leviticus 19:18,Kedoshim,"Thou shalt not take {{c1::vengeance}}, nor bear any grudge against the children of thy people, but thou shalt love thy neighbour as thyself: I am the LORD.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:19|c1,Leviticus 19:19,Kedoshim,Ye shall keep {{c1::My}} statutes. Thou shalt not let thy cattle gender with a diverse kind; thou shalt not sow thy field with two kinds of seed; neither shall there come upon thee a garment of two kinds of stuff mingled together.,Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:19|c2,Leviticus 19:19,Kedoshim,Ye shall keep My statutes. {{c1::Thou}} shalt not let thy cattle gender with a diverse kind; thou shalt not sow thy field with two kinds of seed; neither shall there come upon thee a garment of two kinds of stuff mingled together.,Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:20|c1,Leviticus 19:20,Kedoshim,"And {{c1::whosoever}} lieth carnally with a woman, that is a bondmaid, designated for a man, and not at all redeemed, nor was freedom given her; there shall be inquisition; they shall not be put to death, because she was not free.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:20|c2,Leviticus 19:20,Kedoshim,"And whosoever lieth {{c1::carnally}} with a woman, that is a bondmaid, designated for a man, and not at all redeemed, nor was freedom given her; there shall be inquisition; they shall not be put to death, because she was not free.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:21|c1,Leviticus 19:21,Kedoshim,"And he shall bring his {{c1::forfeit}} unto the LORD, unto the door of the tent of meeting, even a ram for a guilt-offering.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:21|c2,Leviticus 19:21,Kedoshim,"And he shall bring his forfeit unto the LORD, unto the door of the tent of {{c1::meeting}}, even a ram for a guilt-offering.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:22|c1,Leviticus 19:22,Kedoshim,And the {{c1::priest}} shall make atonement for him with the ram of the guilt-offering before the LORD for his sin which he hath sinned; and he shall be forgiven for his sin which he hath sinned.,Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:22|c2,Leviticus 19:22,Kedoshim,And the priest shall make {{c1::atonement}} for him with the ram of the guilt-offering before the LORD for his sin which he hath sinned; and he shall be forgiven for his sin which he hath sinned.,Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:23|c1,Leviticus 19:23,Kedoshim,"And when ye shall come into the land, and shall have {{c1::planted}} all manner of trees for food, then ye shall count the fruit thereof as forbidden; three years shall it be as forbidden unto you; it shall not be eaten.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:23|c2,Leviticus 19:23,Kedoshim,"And when ye shall come into the land, and shall have planted all {{c1::manner}} of trees for food, then ye shall count the fruit thereof as forbidden; three years shall it be as forbidden unto you; it shall not be eaten.",Torah::Leviticus::Kedoshim Type::AutoCloze
JPS1917|Leviticus 19:24|c1,Leviticus 19:24,Kedoshim,"And in the {{c1::fourth}} year all the fruit thereof shall be holy, for giving praise unto the LORD.",Torah::Leviticus::Kedoshim Type::AutoCloze
