JPS1917|Deuteronomy 3:23|c1,Deuteronomy 3:23,Vaetchanan,"And {{c1::I}} besought the LORD at that time, saying:",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:23|c2,Deuteronomy 3:23,Vaetchanan,"And I {{c1::besought}} the LORD at that time, saying:",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:24|c1,Deuteronomy 3:24,Vaetchanan,"’O Lord GOD, {{c1::Thou}} hast begun to show Thy servant Thy greatness, and Thy strong hand; for what god is there in heaven or on earth, that can do according to Thy works, and according to Thy mighty acts?",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:24|c2,Deuteronomy 3:24,Vaetchanan,"’O Lord GOD, Thou hast begun to show {{c1::Thy}} servant Thy greatness, and Thy strong hand; for what god is there in heaven or on earth, that can do according to Thy works, and according to Thy mighty acts?",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:25|c1,Deuteronomy 3:25,Vaetchanan,"Let me go over, {{c1::I}} pray Thee, and see the good land that is beyond the Jordan, that goodly hill-country, and Lebanon.’",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:25|c2,Deuteronomy 3:25,Vaetchanan,"Let me go over, I pray {{c1::Thee}}, and see the good land that is beyond the Jordan, that goodly hill-country, and Lebanon.’",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:26|c1,Deuteronomy 3:26,Vaetchanan,"But the LORD was wroth with me for your sakes, and hearkened not unto me; and the LORD said unto me: ‘{{c1::Let}} it suffice thee; speak no more unto Me of this matter.",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:26|c2,Deuteronomy 3:26,Vaetchanan,"But the LORD was wroth with me for your sakes, and hearkened not unto me; and the LORD said unto me: ‘Let it suffice thee; speak no more unto {{c1::Me}} of this matter.",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:27|c1,Deuteronomy 3:27,Vaetchanan,"Get thee up into the top of {{c1::Pisgah}}, and lift up thine eyes westward, and northward, and southward, and eastward, and behold with thine eyes; for thou shalt not go over this Jordan.",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:27|c2,Deuteronomy 3:27,Vaetchanan,"Get thee up into the top of Pisgah, and lift up thine eyes westward, and northward, and southward, and eastward, and behold with thine eyes; for thou shalt not go over this {{c1::Jordan}}.",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:28|c1,Deuteronomy 3:28,Vaetchanan,"But charge {{c1::Joshua}}, and encourage him, and strengthen him; for he shall go over before this people, and he shall cause them to inherit the land which thou shalt see.’",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:28|c2,Deuteronomy 3:28,Vaetchanan,"But {{c1::charge}} Joshua, and encourage him, and strengthen him; for he shall go over before this people, and he shall cause them to inherit the land which thou shalt see.’",Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:29|c1,Deuteronomy 3:29,Vaetchanan,So we abode in the valley over against {{c1::Beth}}-peor.,Torah::Deuteronomy::Vaetchanan Type::AutoCloze
JPS1917|Deuteronomy 3:29|c2,Deuteronomy 3:29,Vaetchanan,So we abode in the {{c1::valley}} over against Beth-peor.,Torah::Deuteronomy::Vaetchanan Type::AutoCloze
