JPS1917|Numbers 19:1|c1,Numbers 19:1,Chukat,"And the LORD spoke unto {{c1::Moses}} and unto Aaron, saying:",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:1|c2,Numbers 19:1,Chukat,"And the LORD spoke unto Moses and unto {{c1::Aaron}}, saying:",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:2|c1,Numbers 19:2,Chukat,"This is the statute of the law which the LORD hath commanded, saying: {{c1::Speak}} unto the children of Israel, that they bring thee a red heifer, faultless, wherein is no blemish, and upon which never came yoke.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:2|c2,Numbers 19:2,Chukat,"This is the statute of the law which the LORD hath commanded, saying: Speak unto the children of {{c1::Israel}}, that they bring thee a red heifer, faultless, wherein is no blemish, and upon which never came yoke.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:3|c1,Numbers 19:3,Chukat,"And ye shall give her unto {{c1::Eleazar}} the priest, and she shall be brought forth without the camp, and she shall be slain before his face.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:3|c2,Numbers 19:3,Chukat,"And ye shall give her unto Eleazar the {{c1::priest}}, and she shall be brought forth without the camp, and she shall be slain before his face.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:4|c1,Numbers 19:4,Chukat,"And {{c1::Eleazar}} the priest shall take of her blood with his finger, and sprinkle of her blood toward the front of the tent of meeting seven times.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:4|c2,Numbers 19:4,Chukat,"And Eleazar the {{c1::priest}} shall take of her blood with his finger, and sprinkle of her blood toward the front of the tent of meeting seven times.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:5|c1,Numbers 19:5,Chukat,"And the {{c1::heifer}} shall be burnt in his sight; her skin, and her flesh, and her blood, with her dung, shall be burnt.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:6|c1,Numbers 19:6,Chukat,"And the {{c1::priest}} shall take cedar-wood, and hyssop, and scarlet, and cast it into the midst of the burning of the heifer.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:6|c2,Numbers 19:6,Chukat,"And the priest shall take cedar-wood, and {{c1::hyssop}}, and scarlet, and cast it into the midst of the burning of the heifer.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:7|c1,Numbers 19:7,Chukat,"Then the {{c1::priest}} shall wash his clothes, and he shall bathe his flesh in water, and afterward he may come into the camp, and the priest shall be unclean until the even.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:7|c2,Numbers 19:7,Chukat,"Then the priest shall wash his {{c1::clothes}}, and he shall bathe his flesh in water, and afterward he may come into the camp, and the priest shall be unclean until the even.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:8|c1,Numbers 19:8,Chukat,"And he that {{c1::burneth}} her shall wash his clothes in water, and bathe his flesh in water, and shall be unclean until the even.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:8|c2,Numbers 19:8,Chukat,"And he that burneth her shall wash his {{c1::clothes}} in water, and bathe his flesh in water, and shall be unclean until the even.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:9|c1,Numbers 19:9,Chukat,"And a man that is clean shall gather up the ashes of the heifer, and lay them up without the camp in a clean place, and it shall be kept for the congregation of the children of {{c1::Israel}} for a water of sprinkling; it is a purification from sin.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:9|c2,Numbers 19:9,Chukat,"And a man that is clean shall {{c1::gather}} up the ashes of the heifer, and lay them up without the camp in a clean place, and it shall be kept for the congregation of the children of Israel for a water of sprinkling; it is a purification from sin.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:10|c1,Numbers 19:10,Chukat,"And he that gathereth the ashes of the heifer shall wash his clothes, and be unclean until the even; and it shall be unto the children of {{c1::Israel}}, and unto the stranger that sojourneth among them, for a statute for ever.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:10|c2,Numbers 19:10,Chukat,"And he that {{c1::gathereth}} the ashes of the heifer shall wash his clothes, and be unclean until the even; and it shall be unto the children of Israel, and unto the stranger that sojourneth among them, for a statute for ever.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:11|c1,Numbers 19:11,Chukat,"He that {{c1::toucheth}} the dead, even any man’s dead body, shall be unclean seven days;",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:11|c2,Numbers 19:11,Chukat,"He that toucheth the dead, even any man’s dead body, shall be {{c1::unclean}} seven days;",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:12|c1,Numbers 19:12,Chukat,"the same shall {{c1::purify}} himself therewith on the third day and on the seventh day, and he shall be clean; but if he purify not himself the third day and the seventh day, he shall not be clean.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:12|c2,Numbers 19:12,Chukat,"the same shall purify {{c1::himself}} therewith on the third day and on the seventh day, and he shall be clean; but if he purify not himself the third day and the seventh day, he shall not be clean.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:13|c1,Numbers 19:13,Chukat,"Whosoever toucheth the dead, even the body of any man that is dead, and purifieth not himself—he hath defiled the tabernacle of the LORD—that soul shall be cut off from {{c1::Israel}}; because the water of sprinkling was not dashed against him, he shall be unclean; his uncleanness is yet upon him.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:13|c2,Numbers 19:13,Chukat,"{{c1::Whosoever}} toucheth the dead, even the body of any man that is dead, and purifieth not himself—he hath defiled the tabernacle of the LORD—that soul shall be cut off from Israel; because the water of sprinkling was not dashed against him, he shall be unclean; his uncleanness is yet upon him.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:14|c1,Numbers 19:14,Chukat,"This is the law: when a man dieth in a tent, every one that {{c1::cometh}} into the tent, and every thing that is in the tent, shall be unclean seven days.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:14|c2,Numbers 19:14,Chukat,"This is the law: when a man dieth in a tent, every one that cometh into the tent, and every thing that is in the tent, shall be {{c1::unclean}} seven days.",Torah::Numbers::Chukat Type::AutoCloze
JPS1917|Numbers 19:15|c1,Numbers 19:15,Chukat,"And every open {{c1::vessel}}, which hath no covering close-bound upon it, is unclean.",Torah::Numbers::Chukat Type::AutoCloze
