JPS1917|Deuteronomy 7:12|c1,Deuteronomy 7:12,Eikev,"And it shall come to pass, because ye hearken to these ordinances, and keep, and do them, that the LORD thy God shall keep with thee the covenant and the mercy which {{c1::He}} swore unto thy fathers,",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:12|c2,Deuteronomy 7:12,Eikev,"And it shall come to pass, {{c1::because}} ye hearken to these ordinances, and keep, and do them, that the LORD thy God shall keep with thee the covenant and the mercy which He swore unto thy fathers,",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:13|c1,Deuteronomy 7:13,Eikev,"and {{c1::He}} will love thee, and bless thee, and multiply thee; He will also bless the fruit of thy body and the fruit of thy land, thy corn and thy wine and thine oil, the increase of thy kine and the young of thy flock, in the land which He swore unto thy fathers to give thee.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:13|c2,Deuteronomy 7:13,Eikev,"and He will love thee, and bless thee, and {{c1::multiply}} thee; He will also bless the fruit of thy body and the fruit of thy land, thy corn and thy wine and thine oil, the increase of thy kine and the young of thy flock, in the land which He swore unto thy fathers to give thee.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:14|c1,Deuteronomy 7:14,Eikev,"Thou shalt be {{c1::blessed}} above all peoples; there shall not be male or female barren among you, or among your cattle.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:14|c2,Deuteronomy 7:14,Eikev,"Thou shalt be blessed above all {{c1::peoples}}; there shall not be male or female barren among you, or among your cattle.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:15|c1,Deuteronomy 7:15,Eikev,"And the LORD will take away from thee all sickness; and {{c1::He}} will put none of the evil diseases of Egypt, which thou knowest, upon thee, but will lay them upon all them that hate thee.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:15|c2,Deuteronomy 7:15,Eikev,"And the LORD will take away from thee all sickness; and He will put none of the evil diseases of {{c1::Egypt}}, which thou knowest, upon thee, but will lay them upon all them that hate thee.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:16|c1,Deuteronomy 7:16,Eikev,And thou shalt {{c1::consume}} all the peoples that the LORD thy God shall deliver unto thee; thine eye shall not pity them; neither shalt thou serve their gods; for that will be a snare unto thee.,Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:16|c2,Deuteronomy 7:16,Eikev,And thou shalt consume all the {{c1::peoples}} that the LORD thy God shall deliver unto thee; thine eye shall not pity them; neither shalt thou serve their gods; for that will be a snare unto thee.,Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:17|c1,Deuteronomy 7:17,Eikev,If thou shalt say in thy heart: ‘{{c1::These}} nations are more than I; how can I dispossess them?’,Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:17|c2,Deuteronomy 7:17,Eikev,If thou shalt say in thy heart: ‘These nations are more than {{c1::I}}; how can I dispossess them?’,Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:18|c1,Deuteronomy 7:18,Eikev,"thou shalt not be afraid of them; thou shalt well remember what the LORD thy God did unto {{c1::Pharaoh}}, and unto all Egypt:",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:18|c2,Deuteronomy 7:18,Eikev,"thou shalt not be afraid of them; thou shalt well remember what the LORD thy God did unto Pharaoh, and unto all {{c1::Egypt}}:",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:19|c1,Deuteronomy 7:19,Eikev,"the great {{c1::trials}} which thine eyes saw, and the signs, and the wonders, and the mighty hand, and the outstretched arm, whereby the LORD thy God brought thee out; so shall the LORD thy God do unto all the peoples of whom thou art afraid.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:19|c2,Deuteronomy 7:19,Eikev,"the great trials which thine eyes saw, and the signs, and the {{c1::wonders}}, and the mighty hand, and the outstretched arm, whereby the LORD thy God brought thee out; so shall the LORD thy God do unto all the peoples of whom thou art afraid.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:20|c1,Deuteronomy 7:20,Eikev,"{{c1::Moreover}} the LORD thy God will send the hornet among them, until they that are left, and they that hide themselves, perish from before thee. .",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:20|c2,Deuteronomy 7:20,Eikev,"Moreover the LORD thy God will send the {{c1::hornet}} among them, until they that are left, and they that hide themselves, perish from before thee. .",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:21|c1,Deuteronomy 7:21,Eikev,"Thou shalt not be {{c1::affrighted}} at them; for the LORD thy God is in the midst of thee, a God great and awful.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:22|c1,Deuteronomy 7:22,Eikev,"And the LORD thy God will cast out those {{c1::nations}} before thee by little and little; thou mayest not consume them quickly, lest the beasts of the field increase upon thee.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:22|c2,Deuteronomy 7:22,Eikev,"And the LORD thy God will cast out those nations {{c1::before}} thee by little and little; thou mayest not consume them quickly, lest the beasts of the field increase upon thee.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:23|c1,Deuteronomy 7:23,Eikev,"But the LORD thy God shall {{c1::deliver}} them up before thee, and shall discomfit them with a great discomfiture, until they be destroyed.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:23|c2,Deuteronomy 7:23,Eikev,"But the LORD thy God shall deliver them up {{c1::before}} thee, and shall discomfit them with a great discomfiture, until they be destroyed.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:24|c1,Deuteronomy 7:24,Eikev,"And {{c1::He}} shall deliver their kings into thy hand, and thou shalt make their name to perish from under heaven; there shall no man be able to stand against thee, until thou have destroyed them.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:24|c2,Deuteronomy 7:24,Eikev,"And He shall {{c1::deliver}} their kings into thy hand, and thou shalt make their name to perish from under heaven; there shall no man be able to stand against thee, until thou have destroyed them.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:25|c1,Deuteronomy 7:25,Eikev,"The {{c1::graven}} images of their gods shall ye burn with fire; thou shalt not covet the silver or the gold that is on them, nor take it unto thee, lest thou be snared therein; for it is an abomination to the LORD thy God.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:25|c2,Deuteronomy 7:25,Eikev,"The graven {{c1::images}} of their gods shall ye burn with fire; thou shalt not covet the silver or the gold that is on them, nor take it unto thee, lest thou be snared therein; for it is an abomination to the LORD thy God.",Torah::Deuteronomy::Eikev Type::AutoCloze
JPS1917|Deuteronomy 7:26|c1,Deuteronomy 7:26,Eikev,"And thou shalt not bring an {{c1::abomination}} into thy house, and be accursed like unto it; thou shalt utterly detest it, and thou shalt utterly abhor it; for it is a devoted thing.",Torah::Deuteronomy::Eikev Type::AutoCloze
