JPS1917|Exodus 10:1|c1,Exodus 10:1,Bo,"And the LORD said unto {{c1::Moses}}: ‘Go in unto Pharaoh; for I have hardened his heart, and the heart of his servants, that I might show these My signs in the midst of them;",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:1|c2,Exodus 10:1,Bo,"And the LORD said unto Moses: ‘{{c1::Go}} in unto Pharaoh; for I have hardened his heart, and the heart of his servants, that I might show these My signs in the midst of them;",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:2|c1,Exodus 10:2,Bo,"and that thou mayest tell in the ears of thy son, and of thy son’s son, what {{c1::I}} have wrought upon Egypt, and My signs which I have done among them; that ye may know that I am the LORD.’",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:2|c2,Exodus 10:2,Bo,"and that thou mayest tell in the ears of thy son, and of thy son’s son, what I have wrought upon {{c1::Egypt}}, and My signs which I have done among them; that ye may know that I am the LORD.’",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:3|c1,Exodus 10:3,Bo,"And {{c1::Moses}} and Aaron went in unto Pharaoh, and said unto him: ‘Thus saith the LORD, the God of the Hebrews: How long wilt thou refuse to humble thyself before Me? let My people go, that they may serve Me.",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:3|c2,Exodus 10:3,Bo,"And Moses and {{c1::Aaron}} went in unto Pharaoh, and said unto him: ‘Thus saith the LORD, the God of the Hebrews: How long wilt thou refuse to humble thyself before Me? let My people go, that they may serve Me.",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:4|c1,Exodus 10:4,Bo,"Else, if thou refuse to let {{c1::My}} people go, behold, to-morrow will I bring locusts into thy border;",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:4|c2,Exodus 10:4,Bo,"Else, if thou refuse to let My people go, behold, to-morrow will {{c1::I}} bring locusts into thy border;",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:5|c1,Exodus 10:5,Bo,"and they shall cover the face of the earth, that one shall not be able to see the earth; and they shall eat the {{c1::residue}} of that which is escaped, which remaineth unto you from the hail, and shall eat every tree which groweth for you out of the field;",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:5|c2,Exodus 10:5,Bo,"and they shall cover the face of the earth, that one shall not be able to see the earth; and they shall eat the residue of that which is {{c1::escaped}}, which remaineth unto you from the hail, and shall eat every tree which groweth for you out of the field;",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:6|c1,Exodus 10:6,Bo,"and thy houses shall be filled, and the houses of all thy servants, and the houses of all the {{c1::Egyptians}}; as neither thy fathers nor thy fathers’fathers have seen, since the day that they were upon the earth unto this day.’ And he turned, and went out from Pharaoh.",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:6|c2,Exodus 10:6,Bo,"and thy houses shall be filled, and the houses of all thy servants, and the houses of all the Egyptians; as neither thy fathers nor thy fathers’fathers have seen, since the day that they were upon the earth unto this day.’ And he turned, and went out from {{c1::Pharaoh}}.",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:7|c1,Exodus 10:7,Bo,"And {{c1::Pharaoh’s}} servants said unto him: ‘How long shall this man be a snare unto us? let the men go, that they may serve the LORD their God, knowest thou not yet that Egypt is destroyed?’",Torah::Exodus::Bo Type::AutoCloze
JPS1917|Exodus 10:7|c2,Exodus 10:7,Bo,"And Pharaoh’s servants said unto him: ‘{{c1::How}} long shall this man be a snare unto us? let the men go, that they may serve the LORD their God, knowest thou not yet that Egypt is destroyed?’",Torah::Exodus::Bo Type::AutoCloze
