JPS1917|Leviticus 14:1|c1,Leviticus 14:1,Metzora,"And the LORD spoke unto {{c1::Moses}}, saying:",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:1|c2,Leviticus 14:1,Metzora,"And the LORD spoke unto Moses, {{c1::saying}}:",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:2|c1,Leviticus 14:2,Metzora,This shall be the law of the leper in the day of his {{c1::cleansing}}: he shall be brought unto the priest.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:2|c2,Leviticus 14:2,Metzora,This shall be the law of the leper in the day of his cleansing: he shall be {{c1::brought}} unto the priest.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:3|c1,Leviticus 14:3,Metzora,"And the {{c1::priest}} shall go forth out of the camp; and the priest shall look, and, behold, if the plague of leprosy be healed in the leper;",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:3|c2,Leviticus 14:3,Metzora,"And the priest shall go forth out of the camp; and the priest shall look, and, {{c1::behold}}, if the plague of leprosy be healed in the leper;",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:4|c1,Leviticus 14:4,Metzora,"then shall the {{c1::priest}} command to take for him that is to be cleansed two living clean birds, and cedar-wood, and scarlet, and hyssop.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:4|c2,Leviticus 14:4,Metzora,"then shall the priest {{c1::command}} to take for him that is to be cleansed two living clean birds, and cedar-wood, and scarlet, and hyssop.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:5|c1,Leviticus 14:5,Metzora,And the {{c1::priest}} shall command to kill one of the birds in an earthen vessel over running water.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:5|c2,Leviticus 14:5,Metzora,And the priest shall {{c1::command}} to kill one of the birds in an earthen vessel over running water.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:6|c1,Leviticus 14:6,Metzora,"As for the {{c1::living}} bird, he shall take it, and the cedar-wood, and the scarlet, and the hyssop, and shall dip them and the living bird in the blood of the bird that was killed over the running water.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:6|c2,Leviticus 14:6,Metzora,"As for the living bird, he shall take it, and the cedar-wood, and the {{c1::scarlet}}, and the hyssop, and shall dip them and the living bird in the blood of the bird that was killed over the running water.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:7|c1,Leviticus 14:7,Metzora,"And he shall {{c1::sprinkle}} upon him that is to be cleansed from the leprosy seven times, and shall pronounce him clean, and shall let go the living bird into the open field.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:7|c2,Leviticus 14:7,Metzora,"And he shall sprinkle upon him that is to be {{c1::cleansed}} from the leprosy seven times, and shall pronounce him clean, and shall let go the living bird into the open field.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:8|c1,Leviticus 14:8,Metzora,"And he that is to be {{c1::cleansed}} shall wash his clothes, and shave off all his hair, and bathe himself in water, and he shall be clean; and after that he may come into the camp, but shall dwell outside his tent seven days.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:8|c2,Leviticus 14:8,Metzora,"And he that is to be cleansed shall wash his {{c1::clothes}}, and shave off all his hair, and bathe himself in water, and he shall be clean; and after that he may come into the camp, but shall dwell outside his tent seven days.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:9|c1,Leviticus 14:9,Metzora,"And it shall be on the {{c1::seventh}} day, that he shall shave all his hair off his head and his beard and his eyebrows, even all his hair he shall shave off; and he shall wash his clothes, and he shall bathe his flesh in water, and he shall be clean.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:9|c2,Leviticus 14:9,Metzora,"And it shall be on the seventh day, that he shall shave all his hair off his head and his beard and his {{c1::eyebrows}}, even all his hair he shall shave off; and he shall wash his clothes, and he shall bathe his flesh in water, and he shall be clean.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:10|c1,Leviticus 14:10,Metzora,"And on the {{c1::eighth}} day he shall take two he-lambs without blemish, and one ewe-lamb of the first year without blemish, and three tenth parts of an ephah of fine flour for a meal-offering, mingled with oil, and one log of oil.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:10|c2,Leviticus 14:10,Metzora,"And on the eighth day he shall take two he-lambs {{c1::without}} blemish, and one ewe-lamb of the first year without blemish, and three tenth parts of an ephah of fine flour for a meal-offering, mingled with oil, and one log of oil.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:11|c1,Leviticus 14:11,Metzora,"And the {{c1::priest}} that cleanseth him shall set the man that is to be cleansed, and those things, before the LORD, at the door of the tent of meeting.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:11|c2,Leviticus 14:11,Metzora,"And the priest that {{c1::cleanseth}} him shall set the man that is to be cleansed, and those things, before the LORD, at the door of the tent of meeting.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:12|c1,Leviticus 14:12,Metzora,"And the {{c1::priest}} shall take one of the he-lambs, and offer him for a guilt-offering, and the log of oil, and wave them for a wave-offering before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:12|c2,Leviticus 14:12,Metzora,"And the priest shall take one of the he-lambs, and offer him for a guilt-{{c1::offering}}, and the log of oil, and wave them for a wave-offering before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:13|c1,Leviticus 14:13,Metzora,"And he shall kill the he-lamb in the place where they kill the sin-{{c1::offering}} and the burnt-offering, in the place of the sanctuary; for as the sin-offering is the priest’s, so is the guilt-offering; it is most holy.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:13|c2,Leviticus 14:13,Metzora,"And he shall kill the he-lamb in the place where they kill the sin-offering and the burnt-offering, in the place of the {{c1::sanctuary}}; for as the sin-offering is the priest’s, so is the guilt-offering; it is most holy.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:14|c1,Leviticus 14:14,Metzora,"And the {{c1::priest}} shall take of the blood of the guilt-offering, and the priest shall put it upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:14|c2,Leviticus 14:14,Metzora,"And the priest shall take of the blood of the guilt-{{c1::offering}}, and the priest shall put it upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:15|c1,Leviticus 14:15,Metzora,"And the {{c1::priest}} shall take of the log of oil, and pour it into the palm of his own left hand.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:16|c1,Leviticus 14:16,Metzora,"And the {{c1::priest}} shall dip his right finger in the oil that is in his left hand, and shall sprinkle of the oil with his finger seven times before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:16|c2,Leviticus 14:16,Metzora,"And the priest shall dip his right {{c1::finger}} in the oil that is in his left hand, and shall sprinkle of the oil with his finger seven times before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:17|c1,Leviticus 14:17,Metzora,"And of the rest of the oil that is in his hand shall the {{c1::priest}} put upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the blood of the guilt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:17|c2,Leviticus 14:17,Metzora,"And of the rest of the oil that is in his hand shall the priest put upon the tip of the right ear of him that is to be {{c1::cleansed}}, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the blood of the guilt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:18|c1,Leviticus 14:18,Metzora,And the rest of the oil that is in the {{c1::priest’s}} hand he shall put upon the head of him that is to be cleansed; and the priest shall make atonement for him before the LORD.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:18|c2,Leviticus 14:18,Metzora,And the rest of the oil that is in the priest’s hand he shall put upon the head of him that is to be {{c1::cleansed}}; and the priest shall make atonement for him before the LORD.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:19|c1,Leviticus 14:19,Metzora,"And the {{c1::priest}} shall offer the sin-offering, and make atonement for him that is to be cleansed because of his uncleanness; and afterward he shall kill the burnt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:19|c2,Leviticus 14:19,Metzora,"And the priest shall offer the sin-{{c1::offering}}, and make atonement for him that is to be cleansed because of his uncleanness; and afterward he shall kill the burnt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:20|c1,Leviticus 14:20,Metzora,"And the {{c1::priest}} shall offer the burnt-offering and the meal-offering upon the altar; and the priest shall make atonement for him, and he shall be clean.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:20|c2,Leviticus 14:20,Metzora,"And the priest shall offer the burnt-{{c1::offering}} and the meal-offering upon the altar; and the priest shall make atonement for him, and he shall be clean.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:21|c1,Leviticus 14:21,Metzora,"And if he be poor, and his means {{c1::suffice}} not, then he shall take one he-lamb for a guilt-offering to be waved, to make atonement for him, and one tenth part of an ephah of fine flour mingled with oil for a meal-offering, and a log of oil;",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:21|c2,Leviticus 14:21,Metzora,"And if he be poor, and his means suffice not, then he shall take one he-lamb for a guilt-{{c1::offering}} to be waved, to make atonement for him, and one tenth part of an ephah of fine flour mingled with oil for a meal-offering, and a log of oil;",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:22|c1,Leviticus 14:22,Metzora,"and two {{c1::turtle}}-doves, or two young pigeons, such as his means suffice for; and the one shall be a sin-offering, and the other a burnt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:22|c2,Leviticus 14:22,Metzora,"and two turtle-doves, or two young {{c1::pigeons}}, such as his means suffice for; and the one shall be a sin-offering, and the other a burnt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:23|c1,Leviticus 14:23,Metzora,"And on the {{c1::eighth}} day he shall bring them for his cleansing unto the priest, unto the door of the tent of meeting, before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:23|c2,Leviticus 14:23,Metzora,"And on the eighth day he shall bring them for his {{c1::cleansing}} unto the priest, unto the door of the tent of meeting, before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:24|c1,Leviticus 14:24,Metzora,"And the {{c1::priest}} shall take the lamb of the guilt-offering, and the log of oil, and the priest shall wave them for a wave-offering before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:24|c2,Leviticus 14:24,Metzora,"And the priest shall take the lamb of the guilt-{{c1::offering}}, and the log of oil, and the priest shall wave them for a wave-offering before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:25|c1,Leviticus 14:25,Metzora,"And he shall kill the lamb of the guilt-{{c1::offering}}, and the priest shall take of the blood of the guilt-offering, and put it upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:25|c2,Leviticus 14:25,Metzora,"And he shall kill the lamb of the guilt-offering, and the {{c1::priest}} shall take of the blood of the guilt-offering, and put it upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:26|c1,Leviticus 14:26,Metzora,And the {{c1::priest}} shall pour of the oil into the palm of his own left hand.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:27|c1,Leviticus 14:27,Metzora,And the {{c1::priest}} shall sprinkle with his right finger some of the oil that is in his left hand seven times before the LORD.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:27|c2,Leviticus 14:27,Metzora,And the priest shall {{c1::sprinkle}} with his right finger some of the oil that is in his left hand seven times before the LORD.,Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:28|c1,Leviticus 14:28,Metzora,"And the {{c1::priest}} shall put of the oil that is in his hand upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the place of the blood of the guilt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:28|c2,Leviticus 14:28,Metzora,"And the priest shall put of the oil that is in his hand upon the tip of the right ear of him that is to be {{c1::cleansed}}, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the place of the blood of the guilt-offering.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:29|c1,Leviticus 14:29,Metzora,"And the rest of the oil that is in the {{c1::priest’s}} hand he shall put upon the head of him that is to be cleansed, to make atonement for him before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:29|c2,Leviticus 14:29,Metzora,"And the rest of the oil that is in the priest’s hand he shall put upon the head of him that is to be {{c1::cleansed}}, to make atonement for him before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:30|c1,Leviticus 14:30,Metzora,"And he shall offer one of the {{c1::turtle}}-doves, or of the young pigeons, such as his means suffice for;",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:30|c2,Leviticus 14:30,Metzora,"And he shall offer one of the turtle-doves, or of the young {{c1::pigeons}}, such as his means suffice for;",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:31|c1,Leviticus 14:31,Metzora,"even such as his means {{c1::suffice}} for, the one for a sin-offering, and the other for a burnt-offering, with the meal-offering; and the priest shall make atonement for him that is to be cleansed before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
JPS1917|Leviticus 14:31|c2,Leviticus 14:31,Metzora,"even such as his means suffice for, the one for a sin-{{c1::offering}}, and the other for a burnt-offering, with the meal-offering; and the priest shall make atonement for him that is to be cleansed before the LORD.",Torah::Leviticus::Metzora Type::AutoCloze
