JPS1917|Exodus 6:2|c1,Exodus 6:2,Vaera,"And God spoke unto {{c1::Moses}}, and said unto him: ‘I am the LORD;",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:2|c2,Exodus 6:2,Vaera,"And God spoke unto Moses, and said unto him: ‘{{c1::I}} am the LORD;",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:3|c1,Exodus 6:3,Vaera,"and {{c1::I}} appeared unto Abraham, unto Isaac, and unto Jacob, as God Almighty, but by My name יהוה I made Me not known to them.",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:3|c2,Exodus 6:3,Vaera,"and I appeared unto {{c1::Abraham}}, unto Isaac, and unto Jacob, as God Almighty, but by My name יהוה I made Me not known to them.",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:4|c1,Exodus 6:4,Vaera,"And {{c1::I}} have also established My covenant with them, to give them the land of Canaan, the land of their sojournings, wherein they sojourned.",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:4|c2,Exodus 6:4,Vaera,"And I have also established {{c1::My}} covenant with them, to give them the land of Canaan, the land of their sojournings, wherein they sojourned.",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:5|c1,Exodus 6:5,Vaera,"And moreover {{c1::I}} have heard the groaning of the children of Israel, whom the Egyptians keep in bondage; and I have remembered My covenant.",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:5|c2,Exodus 6:5,Vaera,"And moreover I have heard the groaning of the children of {{c1::Israel}}, whom the Egyptians keep in bondage; and I have remembered My covenant.",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:6|c1,Exodus 6:6,Vaera,"Wherefore say unto the children of {{c1::Israel}}: I am the LORD, and I will bring you out from under the burdens of the Egyptians, and I will deliver you from their bondage, and I will redeem you with an outstretched arm, and with great judgments;",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:6|c2,Exodus 6:6,Vaera,"Wherefore say unto the children of Israel: {{c1::I}} am the LORD, and I will bring you out from under the burdens of the Egyptians, and I will deliver you from their bondage, and I will redeem you with an outstretched arm, and with great judgments;",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:7|c1,Exodus 6:7,Vaera,"and {{c1::I}} will take you to Me for a people, and I will be to you a God; and ye shall know that I am the LORD your God, who brought you out from under the burdens of the Egyptians.",Torah::Exodus::Vaera Type::AutoCloze
JPS1917|Exodus 6:7|c2,Exodus 6:7,Vaera,"and I will take you to {{c1::Me}} for a people, and I will be to you a God; and ye shall know that I am the LORD your God, who brought you out from under the burdens of the Egyptians.",Torah::Exodus::Vaera Type::AutoCloze
